#     theta/pi                    M=1000                   M=10000                 M=25000

9.659999999999999143e-02 3.194490398250578699e-03 2.540848557055159022e-08 5.690018612181228755e-20
9.669999999999999429e-02 3.655036176089761224e-03 9.206419949458643256e-08 1.726017171128630090e-18
9.679999999999999716e-02 4.157191747247433386e-03 3.141146454583376937e-07 4.503373510212186606e-17
9.690000000000000002e-02 4.700523965801825521e-03 1.009390353357715643e-06 1.011160389653904609e-15
9.700000000000001676e-02 5.283863249822982368e-03 3.055653444029467768e-06 1.955015016452831161e-14
9.709999999999999187e-02 5.905258768303951744e-03 8.716378277409149913e-06 3.257007094051821677e-13
9.719999999999999474e-02 6.561953212356862707e-03 2.343586938080735691e-05 4.678958158215775776e-12
9.730000000000001148e-02 7.250379723521516509e-03 5.941257637602526278e-05 5.800938938471894802e-11
9.739999999999998659e-02 7.966182763827451413e-03 1.420629779493468112e-04 6.212369129627886985e-10
9.750000000000000333e-02 8.704263776739770003e-03 3.205202318652952210e-04 5.752442173764560995e-09
9.760000000000000620e-02 9.458851451193218962e-03 6.826262052523274833e-04 4.610471169986107733e-08
9.770000000000000906e-02 1.022359531828646688e-02 1.372962999469040657e-03 3.202099270679856502e-07
9.780000000000001192e-02 1.099168034285659748e-02 2.609114417361067199e-03 1.929550112136011044e-06
9.790000000000000091e-02 1.175595918313492201e-02 4.687170136606075461e-03 1.010140842118614514e-05
9.800000000000000377e-02 1.250909794035062229e-02 7.964371365187941990e-03 4.600690908816890584e-05
9.810000000000000664e-02 1.324373055864280259e-02 1.280768050672127789e-02 1.825695087423361744e-04
9.819999999999999563e-02 1.395261660449517195e-02 1.950463690469608422e-02 6.322438996072834126e-04
9.829999999999999849e-02 1.462879698013873006e-02 2.814745158322698448e-02 1.913893701867931891e-03
9.840000000000000135e-02 1.526574221641258458e-02 3.851897660393095030e-02 5.073312855552439618e-03
9.850000000000000422e-02 1.585748834015482736e-02 5.002194628400203485e-02 1.179799432421119697e-02
9.860000000000000708e-02 1.639875589564032676e-02 6.169178369823532376e-02 2.411610948469689736e-02
9.869999999999999607e-02 1.688504848046435899e-02 7.231367558942489171e-02 4.341760902063849376e-02
9.879999999999999893e-02 1.731272808598498247e-02 8.063059502138419932e-02 6.899184455757406687e-02
9.890000000000000180e-02 1.767906555288408649e-02 8.559328281625258605e-02 9.697327021825644100e-02
9.899999999999999079e-02 1.798226550619680397e-02 8.658200632597642943e-02 1.208405011252643574e-01
9.909999999999999365e-02 1.822146616202420522e-02 8.353426520029519353e-02 1.338123317624391462e-01
9.919999999999999651e-02 1.839671534761291860e-02 7.694212225385889392e-02 1.319931816068073693e-01
9.929999999999999938e-02 1.850892490287747022e-02 6.772537612074705504e-02 1.162671505816171152e-01
9.940000000000000224e-02 1.855980630094086412e-02 5.702466335016258270e-02 9.168936493758658712e-02
9.949999999999999123e-02 1.855179081556668219e-02 4.597740454906321800e-02 6.490363553856511036e-02
9.959999999999999409e-02 1.848793786544108975e-02 3.553465009461710677e-02 4.134869839994342183e-02
9.970000000000001084e-02 1.837183528122417545e-02 2.635414348704179927e-02 2.377235045493581583e-02
9.979999999999998594e-02 1.820749518409931975e-02 1.877608949510067848e-02 1.236777311932261633e-02
9.989999999999998881e-02 1.799924895518479825e-02 1.286459817374953525e-02 5.838821158487603365e-03
1.000000000000000056e-01 1.775164444130338665e-02 8.485970014023375141e-03 2.508349938084759607e-03
1.001000000000000084e-01 1.746934811550951080e-02 5.395138657533152769e-03 9.833344084247024660e-04
1.002000000000000113e-01 1.715705442167682684e-02 3.309648459870603073e-03 3.527662176131258326e-04
1.003000000000000003e-01 1.681940401383968595e-02 1.961193201393681643e-03 1.161354870325912976e-04
1.004000000000000031e-01 1.646091208097293784e-02 1.123818549796190948e-03 3.518414206436306128e-05
1.005000000000000060e-01 1.608590745038544073e-02 6.234222532868930822e-04 9.836309022477910459e-06
1.005999999999999950e-01 1.569848270855289663e-02 3.351540837357982940e-04 2.544495237163148638e-06
1.006999999999999978e-01 1.530245518045324216e-02 1.747991555825346532e-04 6.106790169301785917e-07
1.008000000000000007e-01 1.490133827693030863e-02 8.853431806815299559e-05 1.363310082314895062e-07
1.009000000000000036e-01 1.449832245793869143e-02 4.359056103571631212e-05 2.838180255548923810e-08
1.010000000000000064e-01 1.409626486810990759e-02 2.088317272834050765e-05 5.523334588814768642e-09
1.010999999999999954e-01 1.369768657627160741e-02 9.743606339681645950e-06 1.007126550071009063e-09
1.011999999999999983e-01 1.330477628576420650e-02 4.431360487940968865e-06 1.724408080470468819e-10
1.013000000000000012e-01 1.291939937035532435e-02 1.966073793716515570e-06 2.778189719423655748e-11
1.013999999999999901e-01 1.254311112192787493e-02 8.515951064546453156e-07 4.219650527287780028e-12
1.014999999999999930e-01 1.217717316175712973e-02 3.603577383170100536e-07 6.052557250526989820e-13
1.015999999999999959e-01 1.182257205817132881e-02 1.490622813939526698e-07 8.211574700346040795e-14
1.016999999999999987e-01 1.148003930179269938e-02 6.030697363587350314e-08 1.055194870063670783e-14
1.018000000000000016e-01 1.115007190758221869e-02 2.387428233769332504e-08 1.285765314199524736e-15
1.018999999999999906e-01 1.083295303492459380e-02 9.251574246850403776e-09 1.487040422156650385e-16
1.019999999999999934e-01 1.052877213814724759e-02 3.510292124180829534e-09 1.633522028596672676e-17
1.021000000000000102e-01 1.023744427574827323e-02 1.304341540272261019e-09 1.705188973628784733e-18
1.021999999999999853e-01 9.958728315681803639e-03 4.746730113647551015e-10 1.691842795946995666e-19
1.022999999999999882e-01 9.692243873836841120e-03 1.691774783602801531e-10 1.595396279001508795e-20
1.024000000000000049e-01 9.437486912390572955e-03 5.904437016877230950e-11 1.429427460436870311e-21
1.025000000000000078e-01 9.193844004417828578e-03 2.017426733350692282e-11 1.216141697681670444e-22
1.026000000000000106e-01 8.960605340252612502e-03 6.746009780343033137e-12 9.816468390784987617e-24
1.026999999999999996e-01 8.736976610334633991e-03 2.206597024256520339e-12 7.508804637213880215e-25
1.028000000000000025e-01 8.522089949002966541e-03 7.056228776719259778e-13 5.434999609919299246e-26
1.029000000000000054e-01 8.315014164128848445e-03 2.204407603649819416e-13 3.716058257472033984e-27
1.029999999999999943e-01 8.114764508463457107e-03 6.722426139993353299e-14 2.395150893449743522e-28
1.030999999999999972e-01 7.920312270733989579e-03 1.999261622770654087e-14 1.451897237936358701e-29
1.032000000000000001e-01 7.730594476182592843e-03 5.792510570488411223e-15 8.255621136155324877e-31
1.033000000000000029e-01 7.544523987609718860e-03 1.633096949936744211e-15 4.390430316412130160e-32
1.034000000000000058e-01 7.361000287371246079e-03 4.474559170188765176e-16 2.176791064413092740e-33
1.034999999999999948e-01 7.178921196869281728e-03 1.189813321156512088e-16 1.002689239558709705e-34
1.035999999999999976e-01 6.997195751265357540e-03 3.065828834361827552e-17 4.274893608337906997e-36
1.037000000000000005e-01 6.814758392418786455e-03 7.642970648034258471e-18 1.680150874069093394e-37
1.037999999999999895e-01 6.630584570691607817e-03 1.840273809257115230e-18 6.061486841405192004e-39
1.038999999999999924e-01 6.443707756183421342e-03 4.271960354467707242e-19 1.998276022023216659e-40
1.039999999999999952e-01 6.253237752458219896e-03 9.542775970459929163e-20 5.991190240075970026e-42
1.040999999999999981e-01 6.058380082691681989e-03 2.047221956450946845e-20 1.625516771302608007e-43
1.042000000000000010e-01 5.858456082326001652e-03 4.209219909797560711e-21 3.970441469777594157e-45
1.042999999999999899e-01 5.652923189683142259e-03 8.276651638970304906e-22 8.683963351938948961e-47
1.043999999999999928e-01 5.441394782874681320e-03 1.552967708221493632e-22 1.691267333282589757e-48
1.045000000000000095e-01 5.223658777766909851e-03 2.774175834733626395e-23 2.916294099744581296e-50
1.045999999999999847e-01 4.999694088050409685e-03 4.707081452806423532e-24 4.426061063083911592e-52
1.046999999999999875e-01 4.769683967527416080e-03 7.567870087713661747e-25 5.876943328906103125e-54
1.048000000000000043e-01 4.534025218925436494e-03 1.150101222972076565e-25 6.785152130867596533e-56
1.049000000000000071e-01 4.293332275312796396e-03 1.647994437337330166e-26 6.768910856518323909e-58
1.050000000000000100e-01 4.048435249947525752e-03 2.220918334375395043e-27 5.797804417208410930e-60
1.050999999999999990e-01 3.800371214930423590e-03 2.807708106781593169e-28 4.236348562621188885e-62
1.052000000000000018e-01 3.550368210619562516e-03 3.321138527375918321e-29 2.623434620149503751e-64
1.053000000000000047e-01 3.299821802074719666e-03 3.666071507330960599e-30 1.367859061272439716e-66
1.053999999999999937e-01 3.050264374764211431e-03 3.766598403680662697e-31 5.965237458679357126e-69
1.054999999999999966e-01 2.803327780149819301e-03 3.592378766616852296e-32 2.161414793122415639e-71
1.055999999999999994e-01 2.560700376906569712e-03 3.172092061380664386e-33 6.463568477409019445e-74
1.057000000000000023e-01 2.324079933278930428e-03 2.586337300832779748e-34 1.584624350060706882e-76
1.058000000000000052e-01 2.095124225285730033e-03 1.941982788086093701e-35 3.163709437244948934e-79
1.058999999999999941e-01 1.875401448180391084e-03 1.339286612192641336e-36 5.109574685765546983e-82
1.059999999999999970e-01 1.666342722324417420e-03 8.460973557160531290e-38 6.631343956940969840e-85
1.060999999999999999e-01 1.469198994067007213e-03 4.883617679305009177e-39 6.870220909643209599e-88
1.061999999999999889e-01 1.285004492657016925e-03 2.568620042933640788e-40 5.644589802008405591e-91
1.062999999999999917e-01 1.114548604823021455e-03 1.227906132286636313e-41 3.653814918150904048e-94
1.063999999999999946e-01 9.583575834574921317e-04 5.321287956061104099e-43 1.851381088680334659e-97
1.064999999999999974e-01 8.166869450009691398e-04 2.085181739087642266e-44 7.296058008206132631e-101
1.066000000000000003e-01 6.895247736404105845e-04 7.369651011174531975e-46 2.222080556286139754e-104
1.066999999999999893e-01 5.766054906540653367e-04 2.343354408793912811e-47 5.197281901205590143e-108
1.067999999999999922e-01 4.774330193702351600e-04 6.687162987240088113e-49 9.277596883067816052e-112
1.069000000000000089e-01 3.913117338391306106e-04 1.708428712913443133e-50 1.256229093405536970e-115
1.069999999999999840e-01 3.173831679180952477e-04 3.898116888764217987e-52 1.282456691135917746e-119
1.070999999999999869e-01 2.546662137705423554e-04 7.924689920667365413e-54 9.812048723667465030e-124
1.072000000000000036e-01 2.020984706484267547e-04 1.432056868604134905e-55 5.593191159729630833e-128
1.073000000000000065e-01 1.585765141068401691e-04 2.295012421513583982e-57 2.361677008331156235e-132
1.074000000000000093e-01 1.229931227577950922e-04 3.254379215752483309e-59 7.344441517047025438e-137
1.074999999999999983e-01 9.426989005702870507e-05 4.074146837043574652e-61 1.672746672394101858e-141
1.076000000000000012e-01 7.138411823549148578e-05 4.492967603986582771e-63 2.774787932317692956e-146
1.077000000000000041e-01 5.338939180586322545e-05 4.355282782475145164e-65 3.334205087107849594e-151
1.077999999999999931e-01 3.942971208922458628e-05 3.703053202821484023e-67 2.886635530294501283e-156
1.078999999999999959e-01 2.874750154654538497e-05 2.755838560702693911e-69 1.791193188276712948e-161
1.079999999999999988e-01 2.068612753140044335e-05 1.791443364787973508e-71 7.924952711370604735e-167
1.081000000000000016e-01 1.468783218387545828e-05 1.015146148165488962e-73 2.487405317671836308e-172
1.082000000000000045e-01 1.028808425855470164e-05 5.004563322197655286e-76 5.510898559506853581e-178
1.082999999999999935e-01 7.107396935161106006e-06 2.142234218380126644e-78 8.576154675586062275e-184
1.083999999999999964e-01 4.841599189631438359e-06 7.946881142703385853e-81 9.329597413057935288e-190
1.084999999999999992e-01 3.251428740256732696e-06 2.549975047428720445e-83 7.061157386144253606e-196
1.085999999999999882e-01 2.152155633306237361e-06 7.064466251264852107e-86 3.700924799414063910e-202
1.086999999999999911e-01 1.403769894833139134e-06 1.686691980004484564e-88 1.337149856104159917e-208
1.087999999999999939e-01 9.020936864451107086e-07 3.464397508507305103e-91 3.315385506136617927e-215
1.088999999999999968e-01 5.710226089895336126e-07 6.110701664551252325e-94 5.616355635524419028e-222
1.089999999999999997e-01 3.559714394740768324e-07 9.240061394902790009e-97 6.472279030652635645e-229
1.090999999999999887e-01 2.185008716330657684e-07 1.195751036000829045e-99 5.052304344405742017e-236
1.091999999999999915e-01 1.320337693975255973e-07 1.322095785009348952e-102 2.660297717768720020e-243
1.092999999999999944e-01 7.852898718857807554e-08 1.246888092258492776e-105 9.409978842215646868e-251
1.093999999999999834e-01 4.596306498958948556e-08 1.001456951445690484e-108 2.226913825685542919e-258
1.094999999999999862e-01 2.646941862389918490e-08 6.838904447257975792e-112 3.511897509185533056e-266
1.096000000000000030e-01 1.499547329154051315e-08 3.964700731034205363e-115 3.676198289376892102e-274
1.097000000000000058e-01 8.355677507834431344e-09 1.948205366085078028e-118 2.544465434143731687e-282
1.098000000000000087e-01 4.578630955898671922e-09 8.102156539275165272e-122 1.160065570133421953e-290
1.098999999999999977e-01 2.466892369526066412e-09 2.847470082932485157e-125 3.470801705775956446e-299
1.100000000000000006e-01 1.306636460288036797e-09 8.444443759905028025e-129 6.789464632315689814e-308
