7.369999999999999885e-01 6.297864708694991265e+01 1.581935161154371627e+01
7.379999999999999893e-01 7.210395443934500292e+01 1.464628875214479820e+01
7.389999999999999902e-01 8.088889283841332656e+01 1.361296477571253227e+01
7.400000000000001021e-01 8.902118915459440984e+01 1.294147769904159340e+01
7.409999999999999920e-01 9.626220994850545765e+01 1.283475315933590721e+01
7.419999999999998819e-01 1.024391502156023677e+02 1.342480172918753034e+01
7.429999999999999938e-01 1.074383566052574679e+02 1.473598492319152164e+01
7.439999999999999947e-01 1.111992043975432694e+02 1.667438796392534073e+01
7.449999999999999956e-01 1.137081302320791707e+02 1.904602446215724143e+01
7.459999999999999964e-01 1.149925896411021711e+02 2.159673230133751431e+01
7.469999999999999973e-01 1.151148523018765530e+02 2.406028280193580571e+01
7.479999999999999982e-01 1.141656626862981625e+02 2.620105789319804757e+01
7.490000000000001101e-01 1.122578758735329814e+02 2.784247348943213751e+01
7.500000000000000000e-01 1.095202270220373038e+02 2.887873210334050356e+01
7.509999999999998899e-01 1.060914106406841881e+02 2.927246011288575644e+01
7.520000000000000018e-01 1.021146371464630391e+02 2.904312834215796357e+01
7.530000000000000027e-01 9.773280584869378629e+01 2.825126359769205209e+01
7.540000000000000036e-01 9.308439274925609652e+01 2.698237159745333003e+01
7.550000000000000044e-01 8.830010556260624810e+01 2.533313341592303303e+01
7.560000000000000053e-01 8.350031321490868663e+01 2.340133660508617552e+01
7.570000000000000062e-01 7.879321740580031985e+01 2.128032471157781558e+01
7.580000000000001181e-01 7.427370253416368939e+01 1.905837765224461933e+01
7.590000000000000080e-01 7.002277865519914712e+01 1.682316824657410947e+01
7.599999999999998979e-01 6.610752013111354586e+01 1.467052531604790211e+01
7.610000000000000098e-01 6.258139921838869668e+01 1.271478668943014156e+01
7.620000000000000107e-01 5.948491735199254293e+01 1.109449274604028091e+01
7.630000000000000115e-01 5.684644552826441810e+01 9.964022865185482303e+00
7.640000000000000124e-01 5.468319706827076487e+01 9.464054987142624498e+00
7.650000000000000133e-01 5.300226956547371060e+01 9.676404621290274122e+00
7.660000000000000142e-01 5.180170663670276809e+01 1.058625405207978432e+01
7.670000000000001261e-01 5.107154324764639597e+01 1.207793983416807571e+01
7.680000000000000160e-01 5.079481016677510041e+01 1.396900904529571008e+01
7.689999999999999059e-01 5.094848315106946046e+01 1.606066211136700161e+01
7.700000000000000178e-01 5.150437061685282458e+01 1.817755891107200839e+01
7.710000000000000187e-01 5.242993974924831946e+01 2.018536505397893066e+01
7.720000000000000195e-01 5.368908542473644019e+01 2.199035349067359135e+01
7.730000000000000204e-01 5.524284904919598205e+01 2.353072768318110164e+01
7.740000000000000213e-01 5.705009574037222109e+01 2.476696066032934240e+01
7.750000000000000222e-01 5.906815837253783030e+01 2.567444085844393342e+01
7.760000000000001341e-01 6.125345612081734004e+01 2.623903702612384237e+01
7.770000000000000240e-01 6.356209349040555878e+01 2.645505283252230910e+01
7.779999999999999138e-01 6.595044365814467824e+01 2.632479108934634127e+01
7.790000000000000258e-01 6.837571744766700022e+01 2.585904080839812380e+01
7.800000000000000266e-01 7.079651666607647087e+01 2.507795920084254249e+01
7.810000000000000275e-01 7.317336801241090427e+01 2.401194829866184932e+01
7.820000000000000284e-01 7.546923151573484745e+01 2.270219666725690644e+01
7.830000000000000293e-01 7.764997563946893422e+01 2.120063191746606179e+01
7.840000000000000302e-01 7.968480991329590779e+01 1.956903296675148951e+01
7.850000000000000311e-01 8.154666534150170776e+01 1.787715266764281452e+01
7.860000000000000320e-01 8.321251291494824898e+01 1.619977674789791777e+01
7.870000000000001439e-01 8.466361135790138803e+01 1.461279376971404709e+01
7.880000000000000338e-01 8.588567670302583679e+01 1.318852576232340645e+01
7.889999999999999236e-01 8.686896832737686225e+01 1.199075169817851538e+01
7.900000000000000355e-01 8.760828858465089297e+01 1.107000031817707075e+01
7.910000000000000364e-01 8.810289593848425227e+01 1.045974479784263522e+01
7.920000000000000373e-01 8.835633439633912189e+01 1.017406249231066262e+01
7.930000000000000382e-01 8.837618484975898525e+01 1.020712420016691979e+01
7.940000000000000391e-01 8.817374648378849145e+01 1.053458689402800275e+01
7.950000000000000400e-01 8.776365857404877602e+01 1.111665373294482784e+01
7.960000000000001519e-01 8.716347462321139972e+01 1.190231713150331494e+01
7.970000000000000417e-01 8.639320183584261770e+01 1.283417585501815772e+01
7.979999999999999316e-01 8.547481934499934653e+01 1.385323472182743920e+01
7.990000000000000435e-01 8.443178842609091816e+01 1.490322947429802625e+01
8.000000000000000444e-01 8.328856719302689271e+01 1.593421177096547936e+01
