#      theta/pi                     QFI                     CFI

1.037000000000000005e-01 7.077348636970301413e+03 6.984454289305369457e+03
1.038000000000000034e-01 6.951985178508179160e+03 6.859580312457666878e+03
1.038999999999999924e-01 6.827972904123331318e+03 6.736088630310417102e+03
1.039999999999999952e-01 6.705363762902546114e+03 6.614031128806001107e+03
1.040999999999999981e-01 6.584208908742582025e+03 6.493458166162951784e+03
1.042000000000000010e-01 6.464558165693932096e+03 6.374418392785536525e+03
1.043000000000000177e-01 6.346458895469942945e+03 6.256957669092674223e+03
1.043999999999999928e-01 6.229955334507991211e+03 6.141118484800978877e+03
1.045000000000000095e-01 6.115088478708639741e+03 6.026939853616932851e+03
1.046000000000000124e-01 6.001895408847440194e+03 5.914456913450253523e+03
1.046999999999999875e-01 5.890409121341812352e+03 5.803700486091522180e+03
1.048000000000000043e-01 5.780658662234573967e+03 5.694697412290557622e+03
1.048999999999999794e-01 5.672668805376097225e+03 5.587470446643122159e+03
1.049999999999999961e-01 5.566460192144780194e+03 5.482038047515167818e+03
1.050999999999999990e-01 5.462049416344827478e+03 5.378414697543184047e+03
1.052000000000000018e-01 5.359449330766079584e+03 5.276611359882392208e+03
1.053000000000000047e-01 5.258668697293379410e+03 5.176634768512545634e+03
1.053999999999999937e-01 5.159712713702077053e+03 5.078488416220434374e+03
1.054999999999999966e-01 5.062583429309797793e+03 4.982172494048153567e+03
1.055999999999999994e-01 4.967279327250374081e+03 4.887683974723968277e+03
1.057000000000000023e-01 4.873795974062470123e+03 4.795016782095442068e+03
1.058000000000000052e-01 4.782126130819819082e+03 4.704162302990795979e+03
1.058999999999999941e-01 4.692260076276445943e+03 4.615109552871549567e+03
1.059999999999999970e-01 4.604185292639583167e+03 4.527844679265316699e+03
1.060999999999999999e-01 4.517887637764701140e+03 4.442352517407303822e+03
1.062000000000000027e-01 4.433350267658312987e+03 4.358615102965153710e+03
1.063000000000000056e-01 4.350555403029468835e+03 4.276613754350989439e+03
1.063999999999999946e-01 4.269482521900213214e+03 4.196327121765821175e+03
1.064999999999999974e-01 4.190110837632708353e+03 4.117733691530397664e+03
1.066000000000000003e-01 4.112417093184255464e+03 4.040809437452519887e+03
1.067000000000000171e-01 4.036377802655310006e+03 3.965530307680855913e+03
1.067999999999999922e-01 3.961968306547430075e+03 3.891871103395206774e+03
1.069000000000000089e-01 3.889162682338938339e+03 3.819805492093400062e+03
1.070000000000000118e-01 3.817934705506389037e+03 3.749306742169346762e+03
1.070999999999999869e-01 3.748257474548870050e+03 3.680347650604985120e+03
1.072000000000000036e-01 3.680103090101562429e+03 3.612900038541286449e+03
1.073000000000000065e-01 3.613444667365936766e+03 3.546936750894166835e+03
1.073999999999999955e-01 3.548252646858375101e+03 3.482428120905728520e+03
1.074999999999999983e-01 3.484499854710330965e+03 3.419346696966674699e+03
1.076000000000000012e-01 3.422157482739458828e+03 3.357663612796410689e+03
1.077000000000000041e-01 3.361196932312630906e+03 3.297350195416888710e+03
1.078000000000000069e-01 3.301589592125943909e+03 3.238377793173720420e+03
1.078999999999999959e-01 3.243307483037302063e+03 3.180718443025575652e+03
1.079999999999999988e-01 3.186322383472576803e+03 3.124343851851303043e+03
1.081000000000000016e-01 3.130605617343137055e+03 3.069225439460721191e+03
1.082000000000000045e-01 3.076128882735130901e+03 3.015334976839584670e+03
1.083000000000000074e-01 3.022865877314146474e+03 2.962646242268039714e+03
1.083999999999999964e-01 2.970789099071900182e+03 2.911131763862040771e+03
1.084999999999999992e-01 2.919871177936337517e+03 2.860764333502630961e+03
1.086000000000000021e-01 2.870084706601508515e+03 2.811516694965209808e+03
1.087000000000000050e-01 2.821404478529925655e+03 2.763363753065666515e+03
1.088000000000000078e-01 2.773804031702135489e+03 2.716279249572461595e+03
1.088999999999999968e-01 2.727260201959946244e+03 2.670240049526564690e+03
1.089999999999999997e-01 2.681743063649686064e+03 2.625216571023380766e+03
1.091000000000000164e-01 2.637235764777641634e+03 2.581191918250720846e+03
1.091999999999999915e-01 2.593703168690570237e+03 2.538131452644808633e+03
1.092999999999999944e-01 2.551135569796480922e+03 2.496025287632371146e+03
1.094000000000000111e-01 2.509495967605550959e+03 2.454836948514098822e+03
1.094999999999999862e-01 2.468772646831329894e+03 2.414554629659398870e+03
1.096000000000000030e-01 2.428937404320906353e+03 2.375150479446054760e+03
1.096999999999999781e-01 2.389969183179104675e+03 2.336603652210529162e+03
1.098000000000000087e-01 2.351851013285146564e+03 2.298897234586337163e+03
1.098999999999999977e-01 2.314553994589080503e+03 2.262002784172382690e+03
1.100000000000000006e-01 2.278063263787686083e+03 2.225905410233451676e+03

