-1.570741982650094570e+00 3.142380802384700522e-02 -1.768797418634352914e+00 7.557116628961971054e-03
1.570741982650094570e+00 3.142380802384700522e-02 1.768797418634352914e+00 7.557116628961971054e-03
-1.453162542247276701e+00 -1.281056515276047039e-02 -1.787636614644801059e+00 -1.174408843971676275e-02
1.453162542247276701e+00 -1.281056515276047039e-02 1.787636614644801059e+00 -1.174408843971676275e-02
-1.688430111342715811e+00 -1.281056515265018361e-02 -1.768930084939640990e+00 -4.884730221241234856e-03
1.688430111342715811e+00 -1.281056515265018361e-02 1.768930084939640990e+00 -4.884730221241234856e-03
-1.570839249794954817e+00 1.645252471994574500e-02 -1.378562305040201830e+00 -2.534557180429123160e-02
1.570839249794954817e+00 1.645252471994574500e-02 1.378562305040201830e+00 -2.534557180429123160e-02
-1.501651121236706521e+00 -1.295043853229315561e-02 -1.412506196536925440e+00 -9.858455591015084438e-03
1.501651121236706521e+00 -1.295043853229315561e-02 1.412506196536925440e+00 -9.858455591015084438e-03
-1.639941532624865861e+00 -1.295043870038841902e-02 -1.765214626654426855e+00 -1.647533530248809427e-02
1.639941532624865861e+00 -1.295043870038841902e-02 1.765214626654426855e+00 -1.647533530248809427e-02
-1.570767450934475784e+00 1.160181858942918890e-03 -1.510098483266177904e+00 -2.833464147497047076e-03
1.570767450934475784e+00 1.160181858942918890e-03 1.510098483266177904e+00 -2.833464147497047076e-03
-1.550402024543900970e+00 -1.304569746697790272e-02 -1.555172245911268680e+00 -3.498882147644044593e-03
1.550402024543900970e+00 -1.304569746697790272e-02 1.555172245911268680e+00 -3.498882147644044593e-03
-1.591192017384716495e+00 -1.304664020514519074e-02 -1.463699056425558975e+00 -7.305853871336230772e-03
1.591192017384716495e+00 -1.304664020514519074e-02 1.463699056425558975e+00 -7.305853871336230772e-03
-1.570816051726812379e+00 -1.487056163260548972e-02 -1.758557842558676976e+00 -2.735741519745208544e-02
1.570816051726812379e+00 -1.487056163260548972e-02 1.758557842558676976e+00 -2.735741519745208544e-02
-1.570773720530211914e+00 -3.073020529591435554e-02 -1.603718875480761419e+00 -6.191578578855099803e-03
1.570773720530211914e+00 -3.073020529591435554e-02 1.603718875480761419e+00 -6.191578578855099803e-03
-1.570820456990698721e+00 -4.569200727729312572e-02 -1.387085813202369566e+00 -3.692207588634179721e-02
1.570820456990698721e+00 -4.569200727729312572e-02 1.387085813202369566e+00 -3.692207588634179721e-02
-1.570773813780405037e+00 -6.031659150950793857e-02 -1.699448082827847317e+00 -1.505858189684864713e-02
1.570773813780405037e+00 -6.031659150950793857e-02 1.699448082827847317e+00 -1.505858189684864713e-02
-1.570815471988599832e+00 -7.471224786927528616e-02 -1.652675054691145506e+00 -9.367731914518694081e-03
1.570815471988599832e+00 -7.471224786927528616e-02 1.652675054691145506e+00 -9.367731914518694081e-03
-1.570781755467324015e+00 -8.870253477610196002e-02 -1.740822446654359812e+00 -2.095014447441799141e-02
1.570781755467324015e+00 -8.870253477610196002e-02 1.740822446654359812e+00 -2.095014447441799141e-02
-1.570805444983933707e+00 -1.024245067447890623e-01 -1.748740272171020349e+00 -3.841111825418814379e-02
1.570805444983933707e+00 -1.024245067447890623e-01 1.748740272171020349e+00 -3.841111825418814379e-02
-1.570793149580532733e+00 -1.156380389790313962e-01 -1.398985284065947354e+00 -4.761503653869484515e-02
1.570793149580532733e+00 -1.156380389790313962e-01 1.398985284065947354e+00 -4.761503653869484515e-02
-1.570793397826661497e+00 -1.284261114241555812e-01 -1.736181869272328315e+00 -4.938247797852848842e-02
1.570793397826661497e+00 -1.284261114241555812e-01 1.736181869272328315e+00 -4.938247797852848842e-02
-1.570805018224103788e+00 -1.406894212608164052e-01 -1.413765349517994707e+00 -5.717582957134753618e-02
1.570805018224103788e+00 -1.406894212608164052e-01 1.413765349517994707e+00 -5.717582957134753618e-02
-1.570782802479110396e+00 -1.523283996212931590e-01 -1.720839553991934778e+00 -5.957592869809936326e-02
1.570782802479110396e+00 -1.523283996212931590e-01 1.720839553991934778e+00 -5.957592869809936326e-02
-1.570813502151997110e+00 -1.634548339916628845e-01 -1.430811962300429396e+00 -6.529573234870875154e-02
1.570813502151997110e+00 -1.634548339916628845e-01 1.430811962300429396e+00 -6.529573234870875154e-02
-1.570777068582079217e+00 -1.737846185708663560e-01 -1.702865231938982093e+00 -6.874949690983248041e-02
1.570777068582079217e+00 -1.737846185708663560e-01 1.702865231938982093e+00 -6.874949690983248041e-02
-1.570816305458725859e+00 -1.835816938644299623e-01 -1.449400786448153511e+00 -7.190260702973787221e-02
1.570816305458725859e+00 -1.835816938644299623e-01 1.449400786448153511e+00 -7.190260702973787221e-02
-1.570776799386232936e+00 -1.924873523276828535e-01 -1.682637492160148573e+00 -7.669510462138820484e-02
1.570776799386232936e+00 -1.924873523276828535e-01 1.682637492160148573e+00 -7.669510462138820484e-02
-1.570814551313969520e+00 -2.007766436955154832e-01 -1.468899486687726519e+00 -7.759308214470167497e-02
1.570814551313969520e+00 -2.007766436955154832e-01 1.468899486687726519e+00 -7.759308214470167497e-02
-1.570779812794652619e+00 -2.081648605119357509e-01 -1.660551094282418427e+00 -8.325285345179281316e-02
1.570779812794652619e+00 -2.081648605119357509e-01 1.660551094282418427e+00 -8.325285345179281316e-02
-1.570810732468743476e+00 -2.148092897127331091e-01 -1.489627984562753804e+00 -8.310671921476357749e-02
1.570810732468743476e+00 -2.148092897127331091e-01 1.489627984562753804e+00 -8.310671921476357749e-02
-1.570784180009185071e+00 -2.205848087456696305e-01 -1.636993630007159473e+00 -8.831530696255375512e-02
1.570784180009185071e+00 -2.205848087456696305e-01 1.636993630007159473e+00 -8.831530696255375512e-02
-1.570805938792420919e+00 -2.255027574289832637e-01 -1.512207928136525270e+00 -8.803052078191032914e-02
1.570805938792420919e+00 -2.255027574289832637e-01 1.512207928136525270e+00 -8.803052078191032914e-02
-1.570789367923377089e+00 -2.295678731349199142e-01 -1.612344421686361606e+00 -9.177553493022995446e-02
1.570789367923377089e+00 -2.295678731349199142e-01 1.612344421686361606e+00 -9.177553493022995446e-02
-1.570800684991146001e+00 -2.327193143557607924e-01 -1.536382903679693657e+00 -9.160246278514805329e-02
1.570800684991146001e+00 -2.327193143557607924e-01 1.536382903679693657e+00 -9.160246278514805329e-02
-1.570794233791744654e+00 -2.349970486467425901e-01 -1.587025104181716717e+00 -9.351962489079479468e-02
1.570794233791744654e+00 -2.349970486467425901e-01 1.587025104181716717e+00 -9.351962489079479468e-02
-1.570796880553064767e+00 -2.363564271360885927e-01 -1.561523321912965612e+00 -9.346579080898279046e-02
1.570796880553064767e+00 -2.363564271360885927e-01 1.561523321912965612e+00 -9.346579080898279046e-02
