#     theta/pi                    M=1000                   M=10000                 M=25000

7.090999999999998415e-01 1.485742843237510591e-08 2.419190062305999698e-108 1.873280797525905451e-256
7.091999999999999416e-01 9.749296429181764362e-09 1.040568454921243672e-110 3.038058323810551366e-262
7.092999999999999305e-01 6.360001892033800865e-09 4.218164469057701127e-113 4.246411015540550087e-268
7.093999999999999195e-01 4.124783961770636514e-09 1.611643182847932816e-115 5.116524056285739019e-274
7.095000000000000195e-01 2.659567466660242404e-09 5.804290620137143956e-118 5.315625456879791562e-280
7.096000000000000085e-01 1.704875663660200914e-09 1.970646120371510954e-120 4.762822601757657924e-286
7.096999999999998865e-01 1.086557128889455697e-09 6.308031243337766390e-123 3.681413517813501178e-292
7.097999999999998755e-01 6.884890628512153859e-10 1.903940317684264411e-125 2.455385793854461219e-298
7.098999999999999755e-01 4.337433606622062836e-10 5.419234275473945673e-128 1.413513695495863606e-304
7.099999999999999645e-01 2.716857499641797287e-10 1.454791233932864050e-130 7.026509250032306199e-311
