#      theta/pi                     QFI                     CFI

7.789000000000000368e-01 1.750750290581698209e+04 1.753142024625513659e+04
7.790000000000000258e-01 1.746988015545301096e+04 1.747565685941120319e+04
7.791000000000000147e-01 1.739689691232867335e+04 1.738467549415689791e+04
7.791999999999998927e-01 1.728919860239021727e+04 1.725929352929018933e+04
7.792999999999999927e-01 1.714775817545529935e+04 1.710064771923790977e+04
7.793999999999999817e-01 1.697385559367853784e+04 1.691017044981635263e+04
7.795000000000001927e-01 1.676905139440113999e+04 1.668956049096226707e+04
7.796000000000000707e-01 1.653515522125912321e+04 1.644074922470781530e+04
7.797000000000000597e-01 1.627419044116541045e+04 1.616586352349579647e+04
7.798000000000000487e-01 1.598835596939320749e+04 1.586718642985990300e+04
7.799000000000000377e-01 1.567998652182310252e+04 1.554711685826854773e+04
7.800000000000000266e-01 1.535151245664543785e+04 1.520812945695539383e+04
7.801000000000000156e-01 1.500542029619881214e+04 1.485273567353484032e+04
7.802000000000000046e-01 1.464421492522483459e+04 1.448344695648634115e+04
7.802999999999999936e-01 1.427038429819697558e+04 1.410274084840023170e+04
7.803999999999998716e-01 1.388636733808699682e+04 1.371303056851308065e+04
7.804999999999999716e-01 1.349452553455176349e+04 1.331663850636076495e+04
7.806000000000000716e-01 1.309711857312237044e+04 1.291577387375063699e+04
7.807000000000001716e-01 1.269628415494109504e+04 1.251251459626493488e+04
7.808000000000000496e-01 1.229402203917311454e+04 1.210879340643386604e+04
7.809000000000000385e-01 1.189218218084076943e+04 1.170638795266392299e+04
7.810000000000000275e-01 1.149245675198442041e+04 1.130691466458265495e+04
7.811000000000001275e-01 1.109637573936059744e+04 1.091182603193451905e+04
7.812000000000000055e-01 1.070530575084253906e+04 1.052241090576182978e+04
7.812999999999999945e-01 1.032045163850758036e+04 1.013979741565545919e+04
7.813999999999999835e-01 9.942860504963829953e+03 9.764958065403487126e+03
7.814999999999999725e-01 9.573427686412011099e+03 9.398716603666414812e+03
7.816000000000000725e-01 9.212904297555607627e+03 9.041756263615139687e+03
7.817000000000000615e-01 8.861905961241820478e+03 8.694629008865385913e+03
7.818000000000000504e-01 8.520922370382479130e+03 8.357765449672549948e+03
7.819000000000001505e-01 8.190327372958289743e+03 8.031485139040349168e+03
7.820000000000000284e-01 7.870389307162898149e+03 7.716006995656050094e+03
7.821000000000000174e-01 7.561281354207720142e+03 7.411459640529469652e+03
7.822000000000000064e-01 7.263091720170335066e+03 7.117891477287954331e+03
7.823000000000001064e-01 6.975833489865121919e+03 6.835280377181988115e+03
7.823999999999999844e-01 6.699454036642884603e+03 6.563542868200723206e+03
7.824999999999999734e-01 6.433843898074173921e+03 6.302542752494156957e+03
7.826000000000000734e-01 6.178845057892596742e+03 6.052099105259594580e+03
7.826999999999999513e-01 5.934258596032775131e+03 5.811993626929628590e+03
7.828000000000000513e-01 5.699851691774947540e+03 5.581977342683666393e+03
7.829000000000000403e-01 5.475363975487605785e+03 5.361776652025881049e+03
7.830000000000000293e-01 5.260513244068742097e+03 5.151098748840654480e+03
7.830999999999999073e-01 5.055000559325818358e+03 4.949636435846789936e+03
7.832000000000000073e-01 4.858514761664336220e+03 4.757072368700725747e+03
7.832999999999999963e-01 4.670736429745044916e+03 4.573082762854911380e+03
7.833999999999999853e-01 4.491341328756639086e+03 4.397340606992826906e+03
7.835000000000000853e-01 4.320003383597453649e+03 4.229518419898135107e+03
7.836000000000000743e-01 4.156397219878498618e+03 4.069290594313642941e+03
7.837000000000000632e-01 4.000200312168497021e+03 3.916335366426324072e+03
7.838000000000000522e-01 3.851094777956737289e+03 3.770336449180025738e+03
7.838999999999999302e-01 3.708768857568811200e+03 3.630984368537634509e+03
7.840000000000000302e-01 3.572918111631198826e+03 3.497977533637931629e+03
7.841000000000000192e-01 3.443246372504170267e+03 3.371023075993829025e+03
7.842000000000000082e-01 3.319466478718691178e+03 3.249837485396464217e+03
7.842999999999998861e-01 3.201300821088556859e+03 3.134147070514597999e+03
7.843999999999999861e-01 3.088481726055288163e+03 3.023688268046337726e+03
7.844999999999999751e-01 2.980751699627513062e+03 2.918207823223400283e+03
7.846000000000001862e-01 2.877863551478958016e+03 2.817462859707522512e+03
7.847000000000000641e-01 2.779580420739949204e+03 2.721220859369513619e+03
7.848000000000000531e-01 2.685675716288192234e+03 2.629259564304880769e+03
7.849000000000000421e-01 2.595932988191717868e+03 2.541366816545836173e+03
7.850000000000000311e-01 2.510145744077156905e+03 2.457340348068480125e+03
7.851000000000000201e-01 2.428117217834129406e+03 2.376987528636380830e+03
7.852000000000000091e-01 2.349660105085853502e+03 2.300125084349251665e+03
7.852999999999999980e-01 2.274596269354085052e+03 2.226578791078922222e+03
7.853999999999999870e-01 2.202756429793848383e+03 2.156183152223353318e+03
7.855000000000000870e-01 2.133979833265179423e+03 2.088781063918245763e+03
7.856000000000000760e-01 2.068113918881596874e+03 2.024223475043432927e+03
7.857000000000000650e-01 2.005013977213091721e+03 1.962369043588612385e+03
7.858000000000001650e-01 1.944542808832180981e+03 1.903083794263453910e+03
7.859000000000000430e-01 1.886570385168236498e+03 1.846240779694689081e+03
7.860000000000000320e-01 1.830973513132450307e+03 1.791719746639714003e+03
7.861000000000000210e-01 1.777635507311066021e+03 1.739406810349012630e+03
7.862000000000001210e-01 1.726445869267922490e+03 1.689194137161934805e+03
7.862999999999999989e-01 1.677299976669547277e+03 1.640979637152386658e+03
7.863999999999999879e-01 1.630098782385783579e+03 1.594666667431443557e+03
7.864999999999999769e-01 1.584748524141896496e+03 1.550163746260049493e+03
7.865999999999999659e-01 1.541160446085525109e+03 1.507384279167804834e+03
7.867000000000000659e-01 1.499250531373068497e+03 1.466246296330497671e+03
7.868000000000000549e-01 1.458939246409943962e+03 1.426672201762959958e+03
7.869000000000000439e-01 1.420151297041687030e+03 1.388588534315560310e+03
7.870000000000001439e-01 1.382815395998463828e+03 1.351925739977525382e+03
7.871000000000000218e-01 1.346864041835969601e+03 1.316617955603109522e+03
7.872000000000000108e-01 1.312233308837265895e+03 1.282602803593852286e+03
7.872999999999999998e-01 1.278862647772067703e+03 1.249821197051339141e+03
7.874000000000000998e-01 1.246694697239005791e+03 1.218217155728139232e+03
7.875000000000000888e-01 1.215675104686451277e+03 1.187737631244659497e+03
7.876000000000000778e-01 1.185752357687849781e+03 1.158332342504471171e+03
7.877000000000000668e-01 1.156877623797721526e+03 1.129953619569270813e+03
7.877999999999999448e-01 1.129004600171720085e+03 1.102556256960746396e+03
7.879000000000000448e-01 1.102089370723458160e+03 1.076097374568796113e+03
7.880000000000000338e-01 1.076090271929499295e+03 1.050536286898204480e+03
7.881000000000000227e-01 1.050967766391595660e+03 1.025834379768759163e+03
7.881999999999999007e-01 1.026684323224767923e+03 1.001954993974973149e+03
7.883000000000000007e-01 1.003204305487201054e+03 9.788633156932776274e+02
7.883999999999999897e-01 9.804938645934660144e+02 9.565262735448801550e+02
7.884999999999999787e-01 9.585208401182179614e+02 9.349124412198536902e+02
7.886000000000000787e-01 9.372546660972675454e+02 9.139919461714200679e+02
7.887000000000000677e-01 9.166662824986495934e+02 8.937363835379287593e+02
7.888000000000000567e-01 8.967280519131877554e+02 8.741187350390748634e+02
7.889000000000000457e-01 8.774136813385664482e+02 8.551132927587083259e+02
7.889999999999999236e-01 8.586981481119996715e+02 8.366955873200860196e+02
7.891000000000000236e-01 8.405576308374180599e+02 8.188423204111165887e+02
7.892000000000000126e-01 8.229694437323241800e+02 8.015313010341002382e+02
7.893000000000000016e-01 8.059119753032280187e+02 7.847413857790877501e+02
7.893999999999998796e-01 7.893646302517714730e+02 7.684524223763014561e+02
7.895000000000000906e-01 7.733077751379875053e+02 7.526451967226669240e+02
7.896000000000000796e-01 7.577226868332902541e+02 7.373013827745204480e+02
7.897000000000001796e-01 7.425915043841347369e+02 7.224034956695157916e+02
7.898000000000000576e-01 7.278971832829432742e+02 7.079348472315332401e+02
7.899000000000000465e-01 7.136234527627393618e+02 6.938795043693731941e+02
7.900000000000000355e-01 6.997547751480826719e+02 6.802222495936695168e+02

